record_id,group,task,trial_id,trial_key,trial_start_idx,trial_end_idx,cue_start_idx,cue_end_idx,cue_sign,state1_start_idx,state1_end_idx,state1_sign,click_idx,click_end_idx,click_sign,response_candidate_idx,cue_time_s,state1_start_time_s,state1_end_time_s,click_time_s,response_candidate_time_s,cue_to_state1_s,state1_duration_s,cue_to_response_candidate_s,target_to_response_candidate_s,cue_state1_same_sign,state1_click_same_sign,hypothesis_id,evidence_source,event_sequence,event_conflict,correctness,scenario_correctness_H2,missing_response,quality_flag,Fz_epoch_available,Fz_p2p,Fz_rms,Fz_clip_fraction,F3_epoch_available,F3_p2p,F3_rms,F3_clip_fraction,F4_epoch_available,F4_p2p,F4_rms,F4_clip_fraction,split_role,cv_fold,row_id
B_Task-1,B,1,56,B_Task-1_trial-056,123211,125304,123211,123263,-1,123778,124018,-1,,,,124018,481.29296900000003,483.507812,484.445312,,484.445312,2.21484375,0.9375,3.15234375,0.9375,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,934.98130800000001,377.059279,0,True,401.67849200000001,307.984557,0,True,664.04211499999997,390.77192700000001,0,development,2,255
B_Task-1,B,1,57,B_Task-1_trial-057,125304,127412,125304,125356,1,125871,126127,1,,,,126127,489.46875,491.68359400000003,492.68359400000003,,492.68359400000003,2.21484375,1,3.21484375,1,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,239.902342,97.428979799999993,0,True,368.200198,113.82306699999999,0,True,512.611582,318.09098499999999,0,development,2,256
B_Task-1,B,1,58,B_Task-1_trial-058,127412,129525,127412,127464,1,127980,128239,1,,,,128239,497.703125,499.921875,500.93359400000003,,500.93359400000003,2.21875,1.01171875,3.23046875,1.01171875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,310.88731200000001,196.78580199999999,0,True,230.28915799999999,238.329916,0,True,146.30350200000001,170.88370399999999,0,development,2,257
B_Task-1,B,1,59,B_Task-1_trial-059,129525,131677,129525,129577,1,130092,130392,1,,,,130392,505.95703099999997,508.171875,509.34375,,509.34375,2.21484375,1.171875,3.38671875,1.171875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,110.04806600000001,323.54807899999997,0,True,139.55901399999999,145.191552,0,True,154.20767499999999,215.92597499999999,0,development,2,258
B_Task-1,B,1,60,B_Task-1_trial-060,131677,133810,131677,131729,1,132245,132527,1,,,,132527,514.36328100000003,516.58203100000003,517.68359399999997,,517.68359399999997,2.21875,1.1015625,3.3203125,1.1015625,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,58.197909500000002,103.29297,0,True,66.742961800000003,12.3569964,0,True,79.316395799999981,75.653393800000003,0,development,2,259
B_Task-1,B,1,61,B_Task-1_trial-061,133810,136034,133810,133862,-1,134377,134750,-1,,,,134750,522.69531199999994,524.91015600000003,526.36718800000006,,526.36718800000006,2.21484375,1.45703125,3.671875,1.45703125,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,141.695277,174.1764,0,True,100.4654,67.766103200000003,0,True,142.42770999999999,192.86905300000001,0,development,3,260
B_Task-1,B,1,62,B_Task-1_trial-062,136034,138195,136034,136087,-1,136602,136911,-1,,,,136911,531.38281199999994,533.60156199999994,534.80859399999997,,534.80859399999997,2.21875,1.20703125,3.42578125,1.20703125,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,213.10749999999999,92.042126400000001,0,True,143.28221600000001,180.90622300000001,0,True,398.53513400000003,150.40889100000001,0,development,3,261
B_Task-1,B,1,63,B_Task-1_trial-063,138195,140335,138195,138247,1,138762,139052,1,,,,139052,539.82421899999997,542.03906199999994,543.171875,,543.171875,2.21484375,1.1328125,3.34765625,1.1328125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,94.331273400000001,411.24240600000002,0,True,103.486687,147.77625,0,True,71.595330700000005,72.229411400000004,0,development,3,262
B_Task-1,B,1,64,B_Task-1_trial-064,140335,142448,140335,140388,-1,140903,141164,-1,,,,141164,548.18359399999997,550.40234399999997,551.421875,,551.421875,2.21875,1.01953125,3.23828125,1.01953125,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,217.868315,166.23273399999999,0,True,140.56611000000001,58.597063200000001,0,True,487.49523199999999,188.72529800000001,0,development,3,263
B_Task-1,B,1,65,B_Task-1_trial-065,142448,144604,142448,142500,-1,143015,143320,-1,,,,143320,556.4375,558.65234399999997,559.84375,,559.84375,2.21484375,1.19140625,3.40625,1.19140625,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,74.372472700000003,70.163141499999995,0,True,189.333944,121.040539,0,True,275.30327299999999,76.595973900000004,0,development,3,264
B_Task-1,B,1,66,B_Task-1_trial-066,144604,146681,144604,144657,-1,145172,145398,-1,,,,145398,564.859375,567.078125,567.96093800000006,,567.96093800000006,2.21875,0.8828125,3.1015625,0.8828125,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,399.35912100000002,165.43692799999999,0,True,382.42160699999999,336.35519299999999,0,True,157.595178,364.83515999999997,0,development,3,265
B_Task-1,B,1,67,B_Task-1_trial-067,146681,148774,146681,146733,1,147248,147492,1,,,,147492,572.97265600000003,575.1875,576.140625,,576.140625,2.21484375,0.953125,3.16796875,0.953125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,61.982146899999996,327.16570300000001,0,True,99.122606200000007,31.668943599999999,0,True,119.63073199999999,73.506941699999999,0,development,3,266
B_Task-1,B,1,68,B_Task-1_trial-068,148774,150958,148774,148826,1,149341,149672,1,,,,149672,581.14843800000006,583.36328100000003,584.65625,,584.65625,2.21484375,1.29296875,3.5078125,1.29296875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,66.071564800000004,93.518437800000001,0,True,72.17517359999998,24.874809899999999,0,True,71.290150299999993,68.517498000000003,0,development,3,267
B_Task-1,B,1,69,B_Task-1_trial-069,150958,153079,150958,151010,-1,151525,151795,-1,,,,151795,589.67968800000006,591.89453100000003,592.94921899999997,,592.94921899999997,2.21484375,1.0546875,3.26953125,1.0546875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,330.02212600000001,135.90871200000001,0,True,133.91317599999999,291.859666,0,True,87.403677400000007,243.48408900000001,0,development,3,268
B_Task-1,B,1,70,B_Task-1_trial-070,153079,155199,153079,153131,-1,153646,153917,-1,,,,153917,597.96484399999997,600.17968800000006,601.23828100000003,,601.23828100000003,2.21484375,1.05859375,3.2734375,1.05859375,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,86.121919599999998,105.192916,0,True,67.627984999999995,78.729258900000005,0,True,46.9977874,138.72653800000001,0,development,3,269
B_Task-1,B,1,71,B_Task-1_trial-071,155199,157292,155199,155251,1,155767,156007,1,,,,156007,606.24609399999997,608.46484399999997,609.40234399999997,,609.40234399999997,2.21875,0.9375,3.15625,0.9375,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,70.984969899999996,363.54786799999999,0,True,156.16083,46.711159000000002,0,True,166.44541100000001,54.418809699999997,0,development,3,270
B_Task-1,B,1,72,B_Task-1_trial-072,157292,159392,157292,157344,1,157859,158110,1,,,,158110,614.421875,616.63671899999997,617.61718800000006,,617.61718800000006,2.21484375,0.98046875,3.1953125,0.98046875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,146.97489899999999,102.81741700000001,0,True,120.82093500000001,137.60238699999999,0,True,70.344090899999998,166.44712699999999,0,development,3,271
B_Task-1,B,1,73,B_Task-1_trial-073,159392,161513,159392,159445,-1,159960,160229,-1,,,,160229,622.625,624.84375,625.89453100000003,,625.89453100000003,2.21875,1.05078125,3.26953125,1.05078125,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,58.3199817,71.320121999999998,0,True,74.372472700000003,47.781154000000001,0,True,49.439230899999998,93.102392899999998,0,development,3,272
B_Task-1,B,1,74,B_Task-1_trial-074,161513,163678,161513,161565,-1,162080,162392,-1,,,,162392,630.91015600000003,633.125,634.34375,,634.34375,2.21484375,1.21875,3.43359375,1.21875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,53.406576600000001,61.153685400000001,0,True,48.889906199999999,118.52467,0,True,71.015487899999997,90.757981999999998,0,development,3,273
B_Task-1,B,1,75,B_Task-1_trial-075,163678,165814,163678,163730,1,164245,164528,1,,,,164528,639.36718800000006,641.58203100000003,642.6875,,642.6875,2.21484375,1.10546875,3.3203125,1.10546875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,140.32196500000001,36.083233999999997,0,True,302.28122400000001,177.45218800000001,0,True,110.566873,83.715288999999999,0,development,3,274
B_Task-1,B,1,76,B_Task-1_trial-076,165814,167982,165814,165866,-1,166381,166697,-1,,,,166697,647.71093800000006,649.92578100000003,651.16015600000003,,651.16015600000003,2.21484375,1.234375,3.44921875,1.234375,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,370.36697900000001,230.196031,0,True,443.76287500000001,178.478534,0,True,683.54314499999998,342.36301300000002,0,development,3,275
B_Task-1,B,1,77,B_Task-1_trial-077,167982,170139,167982,168035,-1,168550,168854,-1,,,,168854,656.17968800000006,658.39843800000006,659.58593800000006,,659.58593800000006,2.21875,1.1875,3.40625,1.1875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,58.136873399999999,58.909297600000002,0,True,82.673380600000002,156.77836400000001,0,True,91.798275700000005,113.896191,0,development,3,276
B_Task-1,B,1,78,B_Task-1_trial-078,170139,172279,170139,170191,-1,170706,170998,-1,,,,170998,664.60546899999997,666.82031199999994,667.96093800000006,,667.96093800000006,2.21484375,1.140625,3.35546875,1.140625,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,287.66308099999998,94.912587000000002,0,True,209.292744,273.83041900000001,0,True,215.152209,257.56590499999999,0,development,3,277
B_Task-1,B,1,79,B_Task-1_trial-079,172279,174416,172279,172332,1,172847,173132,1,,,,173132,672.96484399999997,675.18359399999997,676.296875,,676.296875,2.21875,1.11328125,3.33203125,1.11328125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,77.241168799999983,111.078716,0,True,208.31616700000001,166.73329699999999,0,True,170.77897300000001,148.707325,0,development,3,278
B_Task-1,B,1,80,B_Task-1_trial-080,174416,176533,174416,174468,-1,174983,175248,-1,,,,175248,681.3125,683.52734399999997,684.5625,,684.5625,2.21484375,1.03515625,3.25,1.03515625,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,80.231937099999982,314.04614500000002,0,True,66.315709200000001,126.484934,0,True,60.395208699999998,114.99942299999999,0,development,3,279
B_Task-1,B,1,81,B_Task-1_trial-081,176533,178705,176533,176585,-1,177100,177419,-1,,,,177419,689.58203100000003,691.796875,693.04296899999997,,693.04296899999997,2.21484375,1.24609375,3.4609375,1.24609375,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,103.63927700000001,50.385531499999999,0,True,69.855802199999999,159.976204,0,True,51.880674399999997,96.195507199999994,0,test,,280
B_Task-1,B,1,82,B_Task-1_trial-082,178705,180846,178705,178757,1,179273,179563,1,,,,179563,698.06640600000003,700.28515600000003,701.41796899999997,,701.41796899999997,2.21875,1.1328125,3.3515625,1.1328125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,58.960860599999997,98.896631900000003,0,True,56.3668269,159.00343100000001,0,True,66.651407599999999,96.758391500000002,0,test,,281
B_Task-1,B,1,83,B_Task-1_trial-083,180846,183022,180846,180898,-1,181413,181736,-1,,,,181736,706.42968800000006,708.64453100000003,709.90625,,709.90625,2.21484375,1.26171875,3.4765625,1.26171875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,151.06431699999999,55.946439400000003,0,True,433.50881199999998,130.512967,0,True,121.614405,170.209373,0,test,,282
B_Task-1,B,1,84,B_Task-1_trial-084,183022,185123,183022,183074,-1,183590,183839,-1,,,,183839,714.92968800000006,717.14843800000006,718.12109399999997,,718.12109399999997,2.21875,0.97265625,3.19140625,0.97265625,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,57.6180667,266.21668,0,True,79.713130399999983,100.790504,0,True,80.750743900000003,130.199984,0,test,,283
B_Task-1,B,1,85,B_Task-1_trial-085,185123,187267,185123,185175,1,185690,185983,1,,,,185983,723.13671899999986,725.35156199999983,726.49609399999986,,726.49609399999986,2.21484375,1.14453125,3.359375,1.14453125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,185.21400800000001,53.9754656,0,True,314.885176,105.72665000000001,0,True,439.64293900000001,919.18690400000003,0.58203125,test,,284
B_Task-1,B,1,86,B_Task-1_trial-086,187267,189368,187267,187319,-1,187835,188082,-1,,,,188082,731.51171899999986,733.73046899999986,734.69531199999983,,734.69531199999983,2.21875,0.96484375,3.18359375,0.96484375,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,66.071564800000004,97.420917900000006,0,True,53.681238999999998,137.01625200000001,0,True,66.559853500000003,168.104994,0,test,,285
B_Task-1,B,1,87,B_Task-1_trial-087,189368,191616,189368,189420,-1,189935,190332,1,,,,190332,739.71875,741.93359399999986,743.484375,,743.484375,2.21484375,1.55078125,3.765625,1.55078125,False,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,59.266041000000001,36.441193300000002,0,True,93.598840300000006,61.5500963,0,True,54.596780299999999,86.723903399999998,0,test,,286
B_Task-1,B,1,88,B_Task-1_trial-088,191616,193777,191616,191668,1,192183,192494,1,,,,192494,748.5,750.71484399999986,751.92968800000006,,751.92968800000006,2.21484375,1.21484375,3.4296875,1.21484375,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,334.05050699999998,262.67793599999999,0,True,244.296941,123.69878,0,True,130.25101100000001,29.6946212,0,test,,287
B_Task-1,B,1,89,B_Task-1_trial-089,193777,195873,193777,193829,-1,194344,194589,-1,,,,194589,756.94140600000003,759.15625,760.11328100000003,,760.11328100000003,2.21484375,0.95703125,3.171875,0.95703125,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,561.44045200000005,293.10898200000003,0,True,674.93705699999998,228.03976900000001,0,True,528.45044600000006,155.54196400000001,0,test,,288
B_Task-1,B,1,90,B_Task-1_trial-090,195873,198018,195873,195925,-1,196441,196732,-1,,,,196732,765.12890600000003,767.34765600000003,768.484375,,768.484375,2.21875,1.13671875,3.35546875,1.13671875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,99.916075399999997,379.20689399999998,0,True,60.090028199999999,156.85028399999999,0,True,72.083619400000003,90.197994600000001,0,test,,289
B_Task-1,B,1,91,B_Task-1_trial-091,198018,200134,198018,198070,1,198585,198850,1,,,,198850,773.50781199999983,775.72265600000003,776.75781199999983,,776.75781199999983,2.21484375,1.03515625,3.25,1.03515625,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,76.203555399999999,57.819665200000003,0,True,60.791943199999999,135.82905299999999,0,True,82.185091900000003,131.73654099999999,0,test,,290
B_Task-1,B,1,92,B_Task-1_trial-092,200134,202259,200134,200187,1,200702,200973,1,,,,200973,781.77343800000006,783.99218800000006,785.05078100000003,,785.05078100000003,2.21875,1.05859375,3.27734375,1.05859375,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,713.87807999999995,312.79736700000001,0,True,159.94506799999999,45.639608699999997,0,True,156.64911900000001,77.089494000000002,0,test,,291
B_Task-1,B,1,93,B_Task-1_trial-093,202259,204367,202259,202311,-1,202826,203086,-1,,,,203086,790.07421899999986,792.28906199999983,793.30468800000006,,793.30468800000006,2.21484375,1.015625,3.23046875,1.015625,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,133.82162199999999,165.660225,0,True,137.60585900000001,34.424497199999998,0,True,83.19218739999998,44.739915400000001,0,test,,292
B_Task-1,B,1,94,B_Task-1_trial-094,204367,206496,204367,204420,1,204935,205214,1,,,,205214,798.30859399999986,800.52734399999986,801.61718800000006,,801.61718800000006,2.21875,1.08984375,3.30859375,1.08984375,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,50.690470699999999,46.157137300000002,0,True,57.648584700000001,79.090924000000001,0,True,61.982146899999996,85.602998400000004,0,test,,293
B_Task-1,B,1,95,B_Task-1_trial-095,206496,208557,206496,206548,-1,207063,207274,-1,,,,207274,806.625,808.83984399999986,809.66406199999983,,809.66406199999983,2.21484375,0.82421875,3.0390625,0.82421875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,75.623712499999982,22.582247899999999,0,True,89.417868299999981,61.296501399999997,0,True,123.476005,63.126731800000002,0,test,,294
B_Task-1,B,1,96,B_Task-1_trial-096,208557,210653,208557,208609,1,209124,209369,1,,,,209369,814.67578100000003,816.890625,817.84765600000003,,817.84765600000003,2.21484375,0.95703125,3.171875,0.95703125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,372.808423,226.29305099999999,0,True,669.19966399999998,376.994575,0,True,707.25566500000002,488.71096399999999,0,test,,295
B_Task-1,B,1,97,B_Task-1_trial-097,210653,212806,210653,210705,-1,211221,211520,-1,,,,211520,822.86328100000003,825.08203100000003,826.25,,826.25,2.21875,1.16796875,3.38671875,1.16796875,True,,H1,MAT_state_transition+problem_timeline,-1,,,,,pending_signal_quality,True,2000,932.10703900000021,0.484375,True,753.94827199999986,664.23990800000001,0,True,700.26703299999997,715.31749000000002,0,test,,296
B_Task-1,B,1,98,B_Task-1_trial-098,212806,214962,212806,212858,1,213373,213679,1,,,,213679,831.27343800000006,833.48828100000003,834.68359399999986,,834.68359399999986,2.21484375,1.1953125,3.41015625,1.1953125,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,68.848706800000002,169.57654700000001,0,True,55.420767499999997,169.43240499999999,0,True,77.66842149999998,116.217553,0,test,,297
B_Task-1,B,1,99,B_Task-1_trial-099,214962,217063,214962,215014,1,215530,215781,1,,,,215781,839.69531199999983,841.91406199999983,842.89453100000003,,842.89453100000003,2.21875,0.98046875,3.19921875,0.98046875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,76.325627499999982,356.32382799999999,0,True,55.817502099999999,129.820875,0,True,63.904783700000003,23.285468999999999,0,test,,298
B_Task-1,B,1,100,B_Task-1_trial-100,217063,223005,217063,217115,1,217630,217866,1,,,,217866,847.90234399999986,850.11718800000006,851.03906199999983,,851.03906199999983,2.21484375,0.921875,3.13671875,0.921875,True,,H1,MAT_state_transition+problem_timeline,1,,,,,pending_signal_quality,True,79.530022099999982,142.752758,0,True,72.999160799999999,206.946913,0,True,108.491646,198.779901,0,test,,299
B_Task-2,B,2,1,B_Task-2_trial-001,5134,7347,5134,5187,-1,5702,6062,1,6062,6063,1,6062,20.0546875,22.2734375,23.6796875,23.6796875,23.6796875,2.21875,1.40625,3.625,1.40625,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,113.130388,76.973603499999982,0,True,127.565423,179.647504,0,True,164.553292,134.74716100000001,0,development,0,300
B_Task-2,B,2,2,B_Task-2_trial-002,7347,9611,7347,7399,-1,7914,8324,-1,8324,8325,-1,8324,28.699218800000001,30.9140625,32.515625,32.515625,32.515625,2.21484375,1.6015625,3.81640625,1.6015625,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,60.151064300000002,323.072519,0,True,77.51583119999998,413.07802400000003,0,True,74.036774199999982,466.61009300000001,0,development,0,301
B_Task-2,B,2,3,B_Task-2_trial-003,9611,11871,9611,9663,-1,10179,10588,-1,10588,10589,-1,10588,37.542968799999997,39.761718799999997,41.359375,41.359375,41.359375,2.21875,1.59765625,3.81640625,1.59765625,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,200.35095799999999,161.669422,0,True,403.29594900000001,210.14649800000001,0,True,275.76104400000003,188.752647,0,development,0,302
B_Task-2,B,2,4,B_Task-2_trial-004,11871,13996,11871,11924,1,12439,12712,1,12712,12713,1,12712,46.371093799999997,48.589843799999997,49.65625,49.65625,49.65625,2.21875,1.06640625,3.28515625,1.06640625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,418.55497100000002,398.88923,0,True,715.34294699999998,502.466026,0,True,710.215915,492.67009400000001,0,development,0,303
B_Task-2,B,2,5,B_Task-2_trial-005,13996,16161,13996,14048,-1,14564,14874,-1,14874,14875,-1,14874,54.671875,56.890625,58.1015625,58.1015625,58.1015625,2.21875,1.2109375,3.4296875,1.2109375,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,82.368200200000004,289.37739599999998,0,True,51.667048100000002,178.61902900000001,0,True,85.725184999999982,307.14965100000001,0,development,0,304
B_Task-2,B,2,6,B_Task-2_trial-006,16161,18321,16161,16213,1,16728,17037,-1,17037,17038,-1,17037,63.128906200000003,65.34375,66.550781200000003,66.550781200000003,66.550781200000003,2.21484375,1.20703125,3.421875,1.20703125,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,52.033264699999997,261.19619699999998,0,True,49.347676800000002,175.35481100000001,0,True,60.608834999999999,289.61724800000002,0,development,0,305
B_Task-2,B,2,7,B_Task-2_trial-007,18321,20498,18321,18373,1,18889,19211,1,19211,19212,1,19211,71.566406200000003,73.785156200000003,75.042968799999983,75.042968799999983,75.042968799999983,2.21875,1.2578125,3.4765625,1.2578125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,46.356908500000003,274.080603,0,True,38.391699099999997,244.637945,0,True,42.603189100000002,339.88619999999997,0,development,0,306
B_Task-2,B,2,8,B_Task-2_trial-008,20498,22630,20498,20550,1,21065,21347,1,21347,21348,1,21347,80.0703125,82.285156200000003,83.386718799999983,83.386718799999983,83.386718799999983,2.21484375,1.1015625,3.31640625,1.1015625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,113.374533,35.905931799999998,0,True,200.41199399999999,83.532489100000006,0,True,168.03234900000001,47.263200500000004,0,development,0,307
B_Task-2,B,2,9,B_Task-2_trial-009,22630,24759,22630,22682,1,23197,23474,1,23474,23475,1,23474,88.3984375,90.613281200000003,91.6953125,91.6953125,91.6953125,2.21484375,1.08203125,3.296875,1.08203125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,171.32829799999999,80.514979299999979,0,True,315.15983799999998,102.455293,0,True,255.466545,80.220239800000002,0,development,0,308
B_Task-2,B,2,10,B_Task-2_trial-010,24759,26927,24759,24811,-1,25326,25641,1,25641,25642,1,25641,96.714843799999997,98.9296875,100.160156,100.160156,100.160156,2.21484375,1.23046875,3.4453125,1.23046875,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,72.724498400000002,304.48961500000001,0,True,57.557030599999997,170.83929900000001,0,True,70.588235299999994,344.62357100000003,0,development,0,309
B_Task-2,B,2,11,B_Task-2_trial-011,26927,29131,26927,26979,1,27494,27849,1,27849,27850,1,27849,105.183594,107.398438,108.785156,108.785156,108.785156,2.21484375,1.38671875,3.6015625,1.38671875,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,79.163805600000003,289.13358899999997,0,True,122.163729,147.535417,0,True,85.755703100000005,327.77160300000003,0,development,0,310
B_Task-2,B,2,12,B_Task-2_trial-012,29131,31372,29131,29184,1,29699,30089,-1,30089,30090,-1,30089,113.792969,116.011719,117.535156,117.535156,117.535156,2.21875,1.5234375,3.7421875,1.5234375,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,87.525749599999983,145.87515500000001,0,True,112.6421,66.452801199999996,0,True,129.18287900000001,169.20478600000001,0,development,0,311
B_Task-2,B,2,13,B_Task-2_trial-013,31372,33576,31372,31424,1,31939,32293,1,32293,32294,1,32293,122.546875,124.761719,126.144531,126.144531,126.144531,2.21484375,1.3828125,3.59765625,1.3828125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,301.76241700000003,331.293205,0,True,499.94659300000001,233.19161600000001,0,True,556.19134799999995,379.83255100000002,0,development,0,312
B_Task-2,B,2,14,B_Task-2_trial-014,33576,35809,33576,33629,1,34144,34523,-1,34523,34524,-1,34523,131.15625,133.375,134.855469,134.855469,134.855469,2.21875,1.48046875,3.69921875,1.48046875,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,387.090867,114.051249,0,True,204.68451999999999,262.99940700000002,0,True,385.01564000000002,191.126993,0,development,0,313
B_Task-2,B,2,15,B_Task-2_trial-015,35809,38033,35809,35861,1,36376,36748,-1,36748,36749,-1,36748,139.878906,142.09375,143.546875,143.546875,143.546875,2.21484375,1.453125,3.66796875,1.453125,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,112.94728000000001,328.31694900000002,0,True,192.96559099999999,248.20916600000001,0,True,106.843671,359.13995599999998,0,development,0,314
B_Task-2,B,2,16,B_Task-2_trial-016,38033,40198,38033,38085,1,38601,38910,1,38910,38911,1,38910,148.566406,150.785156,151.992188,151.992188,151.992188,2.21875,1.20703125,3.42578125,1.20703125,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,259.46440799999999,171.94767300000001,0,True,166.41489300000001,338.89179999999999,0,True,237.003128,273.76302900000002,0,development,0,315
B_Task-2,B,2,17,B_Task-2_trial-017,40198,42378,40198,40250,-1,40765,41094,-1,41094,41095,-1,41094,157.023438,159.238281,160.523438,160.523438,160.523438,2.21484375,1.28515625,3.5,1.28515625,True,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,209.71999700000001,78.770326800000007,0,True,241.306172,115.022218,0,True,251.407645,82.160522299999982,0,development,0,316
B_Task-2,B,2,18,B_Task-2_trial-018,42378,44603,42378,42430,1,42946,43318,-1,43318,43319,-1,43318,165.539062,167.757812,169.210938,169.210938,169.210938,2.21875,1.453125,3.671875,1.453125,False,True,H1,MAT_state_transition+problem_timeline,-1 -> -2,,,True,False,pending_signal_quality,True,200.38147599999999,129.68723600000001,0,True,378.45426099999997,155.54283899999999,0,True,225.43679,142.22650100000001,0,development,0,317
B_Task-2,B,2,19,B_Task-2_trial-019,44603,46811,44603,44655,1,45170,45526,1,45526,45527,1,45526,174.230469,176.445312,177.835938,177.835938,177.835938,2.21484375,1.390625,3.60546875,1.390625,True,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,165.10261700000001,462.26399800000002,0,True,499.39726899999999,598.86452199999997,0,True,321.59914500000002,639.62240799999995,0,development,0,318
B_Task-2,B,2,20,B_Task-2_trial-020,46811,49003,46811,46863,-1,47378,47716,1,47716,47717,1,47716,182.855469,185.070312,186.390625,186.390625,186.390625,2.21484375,1.3203125,3.53515625,1.3203125,False,True,H1,MAT_state_transition+problem_timeline,1 -> 2,,,True,False,pending_signal_quality,True,120.79041700000001,239.92163600000001,0,True,69.703211999999994,261.27197799999999,0,True,101.899748,278.38431600000001,0,development,0,319
